alpha,metric,group,data,opt
0.75,hr,Female,0.29159212880143115,LIRopt
0.75,hr,Under 18,0.3054466230936819,LIRopt
0.75,hr,18-24,0.29105571847507333,LIRopt
0.75,hr,25-34,0.3069016152716593,LIRopt
0.75,hr,35-44,0.33413461538461536,LIRopt
0.75,hr,45-49,0.24324324324324326,LIRopt
0.75,hr,50-55,0.18,LIRopt
0.75,hr,56+,0.23333333333333334,LIRopt
0.75,recall,Overall,0.024321063643972657,LIRopt
0.75,recall,Male,0.022972020747230013,LIRopt
0.75,recall,Female,0.024449449314599084,LIRopt
0.75,recall,Under 18,0.024326629018031076,LIRopt
0.75,recall,18-24,0.02293625005984219,LIRopt
0.75,recall,25-34,0.024135155133591633,LIRopt
0.75,recall,35-44,0.022306432148215236,LIRopt
0.75,recall,45-49,0.014448372485661836,LIRopt
0.75,recall,50-55,0.014689359198855372,LIRopt
0.75,recall,56+,0.011081392456695243,LIRopt
0.75,precision,Overall,0.05702655405919502,LIRopt
0.75,precision,Male,0.05662349131586694,LIRopt
0.75,precision,Female,0.054427549194991064,LIRopt
0.75,precision,Under 18,0.056688453159041405,LIRopt
0.75,precision,18-24,0.054349951124144674,LIRopt
0.75,precision,25-34,0.05800293685756241,LIRopt
0.75,precision,35-44,0.06225961538461538,LIRopt
0.75,precision,45-49,0.056756756756756746,LIRopt
0.75,precision,50-55,0.052000000000000005,LIRopt
0.75,precision,56+,0.045000000000000005,LIRopt
0.75,LIR,Overall,0.09476159934320638,LIRopt
0.75,LIR,Male,0.09645069192251579,LIRopt
0.75,LIR,Female,0.08958550641417545,LIRopt
0.75,LIR,Under 18,0.08658842921319998,LIRopt
0.75,LIR,18-24,0.1023800598056806,LIRopt
0.75,LIR,25-34,0.09429100450976105,LIRopt
0.75,LIR,35-44,0.07584409621687074,LIRopt
0.75,LIR,45-49,0.08935702216012226,LIRopt
0.75,LIR,50-55,0.045659018017067544,LIRopt
0.75,LIR,56+,0.07937437520117621,LIRopt
0.75,SEP,Overall,0.8767221837712053,LIRopt
0.75,SEP,Male,0.8763093336591644,LIRopt
0.75,SEP,Female,0.8780829679544293,LIRopt
0.75,SEP,Under 18,0.877802875552722,LIRopt
0.75,SEP,18-24,0.8758902379875745,LIRopt
0.75,SEP,25-34,0.8774588831076263,LIRopt
0.75,SEP,35-44,0.8738895997495297,LIRopt
0.75,SEP,45-49,0.8912510534735947,LIRopt
0.75,SEP,50-55,0.8665703966025603,LIRopt
0.75,SEP,56+,0.8812106718491154,LIRopt
0.75,ETD,Overall,0.2929092868308823,LIRopt
0.75,ETD,Male,0.29408820585291173,LIRopt
0.75,ETD,Female,0.29200732698923293,LIRopt
0.75,ETD,Under 18,0.2930446194225722,LIRopt
0.75,ETD,18-24,0.2942086648983201,LIRopt
0.75,ETD,25-34,0.2943672839506173,LIRopt
0.75,ETD,35-44,0.2902298850574713,LIRopt
0.75,ETD,45-49,0.29676511954992957,LIRopt
0.75,ETD,50-55,0.2797619047619047,LIRopt
0.75,ETD,56+,0.27450980392156854,LIRopt
0.8,ndcg,Overall,0.19688404656300434,LIRopt
0.8,ndcg,Male,0.19716994051543657,LIRopt
0.8,ndcg,Female,0.19129568324971044,LIRopt
0.8,ndcg,Under 18,0.1980163142829186,LIRopt
0.8,ndcg,18-24,0.19269009773862536,LIRopt
0.8,ndcg,25-34,0.19890173551788468,LIRopt
0.8,ndcg,35-44,0.21885632256529713,LIRopt
0.8,ndcg,45-49,0.1670246219450329,LIRopt
0.8,ndcg,50-55,0.12691837961999453,LIRopt
0.8,ndcg,56+,0.13780309212235067,LIRopt
0.8,hr,Overall,0.3015293312029217,LIRopt
0.8,hr,Male,0.30129526052399175,LIRopt
0.8,hr,Female,0.29159212880143115,LIRopt
0.8,hr,Under 18,0.3054466230936819,LIRopt
0.8,hr,18-24,0.29105571847507333,LIRopt
0.8,hr,25-34,0.3069016152716593,LIRopt
0.8,hr,35-44,0.33413461538461536,LIRopt
0.8,hr,45-49,0.24324324324324326,LIRopt
0.8,hr,50-55,0.18,LIRopt
0.8,hr,56+,0.23333333333333334,LIRopt
0.8,recall,Overall,0.024321063643972657,LIRopt
0.8,recall,Male,0.022972020747230013,LIRopt
0.8,recall,Female,0.024449449314599084,LIRopt
0.8,recall,Under 18,0.024326629018031076,LIRopt
0.8,recall,18-24,0.02293625005984219,LIRopt
0.8,recall,25-34,0.024135155133591633,LIRopt
0.8,recall,35-44,0.022306432148215236,LIRopt
0.8,recall,45-49,0.014448372485661836,LIRopt
0.8,recall,50-55,0.014689359198855372,LIRopt
0.8,recall,56+,0.011081392456695243,LIRopt
0.8,precision,Overall,0.05702655405919502,LIRopt
0.8,precision,Male,0.05662349131586694,LIRopt
0.8,precision,Female,0.054427549194991064,LIRopt
0.8,precision,Under 18,0.056688453159041405,LIRopt
0.8,precision,18-24,0.054349951124144674,LIRopt
0.8,precision,25-34,0.05800293685756241,LIRopt
0.8,precision,35-44,0.06225961538461538,LIRopt
0.8,precision,45-49,0.056756756756756746,LIRopt
0.8,precision,50-55,0.052000000000000005,LIRopt
0.8,precision,56+,0.045000000000000005,LIRopt
0.8,LIR,Overall,0.0947625021512557,LIRopt
0.8,LIR,Male,0.09645182632973186,LIRopt
0.8,LIR,Female,0.0895856995045788,LIRopt
0.8,LIR,Under 18,0.08659263245585141,LIRopt
0.8,LIR,18-24,0.10238035639936148,LIRopt
0.8,LIR,25-34,0.09428970682574772,LIRopt
0.8,LIR,35-44,0.07584435339375165,LIRopt
0.8,LIR,45-49,0.08935702216012226,LIRopt
0.8,LIR,50-55,0.045659018017067544,LIRopt
0.8,LIR,56+,0.07937437520117621,LIRopt
0.8,SEP,Overall,0.8767285569265496,LIRopt
0.8,SEP,Male,0.8763162365922279,LIRopt
0.8,SEP,Female,0.8780995698589001,LIRopt
0.8,SEP,Under 18,0.877802875552722,LIRopt
0.8,SEP,18-24,0.8758993455922731,LIRopt
0.8,SEP,25-34,0.8774815301539608,LIRopt
0.8,SEP,35-44,0.8738895997495297,LIRopt
0.8,SEP,45-49,0.8912510534735947,LIRopt
0.8,SEP,50-55,0.8665703966025603,LIRopt
0.8,SEP,56+,0.8812106718491154,LIRopt
0.8,ETD,Overall,0.29290169831079543,LIRopt
0.8,ETD,Male,0.29408820585291173,LIRopt
0.8,ETD,Female,0.2919626502256177,LIRopt
0.8,ETD,Under 18,0.2930446194225722,LIRopt
0.8,ETD,18-24,0.2941841045289321,LIRopt
0.8,ETD,25-34,0.2943672839506173,LIRopt
0.8,ETD,35-44,0.2902298850574713,LIRopt
0.8,ETD,45-49,0.29676511954992957,LIRopt
0.8,ETD,50-55,0.2797619047619047,LIRopt
0.8,ETD,56+,0.27450980392156854,LIRopt
0.85,ndcg,Overall,0.19688404656300434,LIRopt
0.85,ndcg,Male,0.19716994051543657,LIRopt
0.85,ndcg,Female,0.19129568324971044,LIRopt
0.85,ndcg,Under 18,0.1980163142829186,LIRopt
0.85,ndcg,18-24,0.19269009773862536,LIRopt
0.85,ndcg,25-34,0.19890173551788468,LIRopt
0.85,ndcg,35-44,0.21885632256529713,LIRopt
0.85,ndcg,45-49,0.1670246219450329,LIRopt
0.85,ndcg,50-55,0.12691837961999453,LIRopt
0.85,ndcg,56+,0.13780309212235067,LIRopt
0.85,hr,Overall,0.3015293312029217,LIRopt
0.85,hr,Male,0.30129526052399175,LIRopt
0.85,hr,Female,0.29159212880143115,LIRopt
0.85,hr,Under 18,0.3054466230936819,LIRopt
0.85,hr,18-24,0.29105571847507333,LIRopt
0.85,hr,25-34,0.3069016152716593,LIRopt
0.85,hr,35-44,0.33413461538461536,LIRopt
0.85,hr,45-49,0.24324324324324326,LIRopt
0.85,hr,50-55,0.18,LIRopt
0.85,hr,56+,0.23333333333333334,LIRopt
0.85,recall,Overall,0.024321063643972657,LIRopt
0.85,recall,Male,0.022972020747230013,LIRopt
0.85,recall,Female,0.024449449314599084,LIRopt
0.85,recall,Under 18,0.024326629018031076,LIRopt
0.85,recall,18-24,0.02293625005984219,LIRopt
0.85,recall,25-34,0.024135155133591633,LIRopt
0.85,recall,35-44,0.022306432148215236,LIRopt
0.85,recall,45-49,0.014448372485661836,LIRopt
0.85,recall,50-55,0.014689359198855372,LIRopt
0.85,recall,56+,0.011081392456695243,LIRopt
0.85,precision,Overall,0.05702655405919502,LIRopt
0.85,precision,Male,0.05662349131586694,LIRopt
0.85,precision,Female,0.054427549194991064,LIRopt
0.85,precision,Under 18,0.056688453159041405,LIRopt
0.85,precision,18-24,0.054349951124144674,LIRopt
0.85,precision,25-34,0.05800293685756241,LIRopt
0.85,precision,35-44,0.06225961538461538,LIRopt
0.85,precision,45-49,0.056756756756756746,LIRopt
0.85,precision,50-55,0.052000000000000005,LIRopt
0.85,precision,56+,0.045000000000000005,LIRopt
0.85,LIR,Overall,0.09475426094696272,LIRopt
0.85,LIR,Male,0.09643842327732544,LIRopt
0.85,LIR,Female,0.08959327638263848,LIRopt
0.85,LIR,Under 18,0.08659550176761963,LIRopt
0.85,LIR,18-24,0.10235805597076847,LIRopt
0.85,LIR,25-34,0.09429362155398538,LIRopt
0.85,LIR,35-44,0.07584880009118947,LIRopt
0.85,LIR,45-49,0.08935702216012226,LIRopt
0.85,LIR,50-55,0.045659018017067544,LIRopt
0.85,LIR,56+,0.07937437520117621,LIRopt
0.85,SEP,Overall,0.8767390531218265,LIRopt
0.85,SEP,Male,0.8763365835359274,LIRopt
0.85,SEP,Female,0.8780995698589001,LIRopt
0.85,SEP,Under 18,0.877802875552722,LIRopt
0.85,SEP,18-24,0.8759333386071749,LIRopt
0.85,SEP,25-34,0.8774815301539608,LIRopt
0.85,SEP,35-44,0.8738895997495297,LIRopt
0.85,SEP,45-49,0.8912510534735947,LIRopt
0.85,SEP,50-55,0.8665703966025603,LIRopt
0.85,SEP,56+,0.8812106718491154,LIRopt
0.85,ETD,Overall,0.29288652127062187,LIRopt
0.85,ETD,Male,0.294058764647,LIRopt
0.85,ETD,Female,0.2919626502256177,LIRopt
0.85,ETD,Under 18,0.2930446194225722,LIRopt
0.85,ETD,18-24,0.29413498379015623,LIRopt
0.85,ETD,25-34,0.2943672839506173,LIRopt
0.85,ETD,35-44,0.2902298850574713,LIRopt
0.85,ETD,45-49,0.29676511954992957,LIRopt
0.85,ETD,50-55,0.2797619047619047,LIRopt
0.85,ETD,56+,0.27450980392156854,LIRopt
0.9,ndcg,Overall,0.19688404656300434,LIRopt
0.9,ndcg,Male,0.19716994051543657,LIRopt
0.9,ndcg,Female,0.19129568324971044,LIRopt
0.9,ndcg,Under 18,0.1980163142829186,LIRopt
0.9,ndcg,18-24,0.19269009773862536,LIRopt
0.9,ndcg,25-34,0.19890173551788468,LIRopt
0.9,ndcg,35-44,0.21885632256529713,LIRopt
0.9,ndcg,45-49,0.1670246219450329,LIRopt
0.9,ndcg,50-55,0.12691837961999453,LIRopt
0.9,ndcg,56+,0.13780309212235067,LIRopt
0.9,hr,Overall,0.3015293312029217,LIRopt
0.9,hr,Male,0.30129526052399175,LIRopt
0.9,hr,Female,0.29159212880143115,LIRopt
0.9,hr,Under 18,0.3054466230936819,LIRopt
0.9,hr,18-24,0.29105571847507333,LIRopt
0.9,hr,25-34,0.3069016152716593,LIRopt
0.9,hr,35-44,0.33413461538461536,LIRopt
0.9,hr,45-49,0.24324324324324326,LIRopt
0.9,hr,50-55,0.18,LIRopt
0.9,hr,56+,0.23333333333333334,LIRopt
0.9,recall,Overall,0.024321063643972657,LIRopt
0.9,recall,Male,0.022972020747230013,LIRopt
0.9,recall,Female,0.024449449314599084,LIRopt
0.9,recall,Under 18,0.024326629018031076,LIRopt
0.9,recall,18-24,0.02293625005984219,LIRopt
0.9,recall,25-34,0.024135155133591633,LIRopt
0.9,recall,35-44,0.022306432148215236,LIRopt
0.9,recall,45-49,0.014448372485661836,LIRopt
0.9,recall,50-55,0.014689359198855372,LIRopt
0.9,recall,56+,0.011081392456695243,LIRopt
0.9,precision,Overall,0.05702655405919502,LIRopt
0.9,precision,Male,0.05662349131586694,LIRopt
0.9,precision,Female,0.054427549194991064,LIRopt
0.9,precision,Under 18,0.056688453159041405,LIRopt
0.9,precision,18-24,0.054349951124144674,LIRopt
0.9,precision,25-34,0.05800293685756241,LIRopt
0.9,precision,35-44,0.06225961538461538,LIRopt
0.9,precision,45-49,0.056756756756756746,LIRopt
0.9,precision,50-55,0.052000000000000005,LIRopt
0.9,precision,56+,0.045000000000000005,LIRopt
0.9,LIR,Overall,0.09475435464657507,LIRopt
0.9,LIR,Male,0.09643849131053431,LIRopt
0.9,LIR,Female,0.08959344873494934,LIRopt
0.9,LIR,Under 18,0.08659550176761963,LIRopt
0.9,LIR,18-24,0.10235814987467698,LIRopt
0.9,LIR,25-34,0.09429384330856057,LIRopt
0.9,LIR,35-44,0.07584880009118947,LIRopt
0.9,LIR,45-49,0.08935702216012226,LIRopt
0.9,LIR,50-55,0.045659018017067544,LIRopt
0.9,LIR,56+,0.07937437520117621,LIRopt
0.9,SEP,Overall,0.876742942776344,LIRopt
0.9,SEP,Male,0.8763398515244104,LIRopt
0.9,SEP,Female,0.8781125802078746,LIRopt
0.9,SEP,Under 18,0.877802875552722,LIRopt
0.9,SEP,18-24,0.8759404759278153,LIRopt
0.9,SEP,25-34,0.8774922517249097,LIRopt
0.9,SEP,35-44,0.8738895997495297,LIRopt
0.9,SEP,45-49,0.8912510534735947,LIRopt
0.9,SEP,50-55,0.8665703966025603,LIRopt
0.9,SEP,56+,0.8812106718491154,LIRopt
0.9,ETD,Overall,0.2928713442304482,LIRopt
0.9,ETD,Male,0.29404404404404405,LIRopt
0.9,ETD,Female,0.29191797346200243,LIRopt
0.9,ETD,Under 18,0.2930446194225722,LIRopt
0.9,ETD,18-24,0.29411042342076826,LIRopt
0.9,ETD,25-34,0.2943190586419753,LIRopt
0.9,ETD,35-44,0.2902298850574713,LIRopt
0.9,ETD,45-49,0.29676511954992957,LIRopt
0.9,ETD,50-55,0.2797619047619047,LIRopt
0.9,ETD,56+,0.27450980392156854,LIRopt
0.95,ndcg,Overall,0.19688404656300434,LIRopt
0.95,ndcg,Male,0.19716994051543657,LIRopt
0.95,ndcg,Female,0.19129568324971044,LIRopt
0.95,ndcg,Under 18,0.1980163142829186,LIRopt
0.95,ndcg,18-24,0.19269009773862536,LIRopt
0.95,ndcg,25-34,0.19890173551788468,LIRopt
0.95,ndcg,35-44,0.21885632256529713,LIRopt
0.95,ndcg,45-49,0.1670246219450329,LIRopt
0.95,ndcg,50-55,0.12691837961999453,LIRopt
0.95,ndcg,56+,0.13780309212235067,LIRopt
0.95,hr,Overall,0.3015293312029217,LIRopt
0.95,hr,Male,0.30129526052399175,LIRopt
0.95,hr,Female,0.29159212880143115,LIRopt
0.95,hr,Under 18,0.3054466230936819,LIRopt
0.95,hr,18-24,0.29105571847507333,LIRopt
0.95,hr,25-34,0.3069016152716593,LIRopt
0.95,hr,35-44,0.33413461538461536,LIRopt
0.95,hr,45-49,0.24324324324324326,LIRopt
0.95,hr,50-55,0.18,LIRopt
0.95,hr,56+,0.23333333333333334,LIRopt
0.95,recall,Overall,0.024321063643972657,LIRopt
0.95,recall,Male,0.022972020747230013,LIRopt
0.95,recall,Female,0.024449449314599084,LIRopt
0.95,recall,Under 18,0.024326629018031076,LIRopt
0.95,recall,18-24,0.02293625005984219,LIRopt
0.95,recall,25-34,0.024135155133591633,LIRopt
0.95,recall,35-44,0.022306432148215236,LIRopt
0.95,recall,45-49,0.014448372485661836,LIRopt
0.95,recall,50-55,0.014689359198855372,LIRopt
0.95,recall,56+,0.011081392456695243,LIRopt
0.95,precision,Overall,0.05702655405919502,LIRopt
0.95,precision,Male,0.05662349131586694,LIRopt
0.95,precision,Female,0.054427549194991064,LIRopt
0.95,precision,Under 18,0.056688453159041405,LIRopt
0.95,precision,18-24,0.054349951124144674,LIRopt
0.95,precision,25-34,0.05800293685756241,LIRopt
0.95,precision,35-44,0.06225961538461538,LIRopt
0.95,precision,45-49,0.056756756756756746,LIRopt
0.95,precision,50-55,0.052000000000000005,LIRopt
0.95,precision,56+,0.045000000000000005,LIRopt
0.95,LIR,Overall,0.09475451928833349,LIRopt
0.95,LIR,Male,0.09643856810946658,LIRopt
0.95,LIR,Female,0.08959388256422121,LIRopt
0.95,LIR,Under 18,0.08659592607380992,LIRopt
0.95,LIR,18-24,0.10235824826671494,LIRopt
0.95,LIR,25-34,0.09429390154874091,LIRopt
0.95,LIR,35-44,0.07584880009118947,LIRopt
0.95,LIR,45-49,0.08935702216012226,LIRopt
0.95,LIR,50-55,0.045659018017067544,LIRopt
0.95,LIR,56+,0.07937437520117621,LIRopt
0.95,SEP,Overall,0.8767431226113753,LIRopt
0.95,SEP,Male,0.8763402001358034,LIRopt
0.95,SEP,Female,0.8781125802078746,LIRopt
0.95,SEP,Under 18,0.877803910367971,LIRopt
0.95,SEP,18-24,0.8759404759278153,LIRopt
0.95,SEP,25-34,0.8774922517249097,LIRopt
0.95,SEP,35-44,0.8738895997495297,LIRopt
0.95,SEP,45-49,0.8912510534735947,LIRopt
0.95,SEP,50-55,0.8665703966025603,LIRopt
0.95,SEP,56+,0.8812106718491154,LIRopt
0.95,ETD,Overall,0.2928637557103614,LIRopt
0.95,ETD,Male,0.2940293234410882,LIRopt
0.95,ETD,Female,0.29191797346200243,LIRopt
0.95,ETD,Under 18,0.2930008748906387,LIRopt
0.95,ETD,18-24,0.29411042342076826,LIRopt
0.95,ETD,25-34,0.2943190586419753,LIRopt
0.95,ETD,35-44,0.2902298850574713,LIRopt
0.95,ETD,45-49,0.29676511954992957,LIRopt
0.95,ETD,50-55,0.2797619047619047,LIRopt
0.95,ETD,56+,0.27450980392156854,LIRopt
1.0,ndcg,Overall,0.1968695874763375,LIRopt
1.0,ndcg,Male,0.19714196939738204,LIRopt
1.0,ndcg,Female,0.19129568324971044,LIRopt
1.0,ndcg,Under 18,0.19802020719284183,LIRopt
1.0,ndcg,18-24,0.19269009773862536,LIRopt
1.0,ndcg,25-34,0.19880434442423023,LIRopt
1.0,ndcg,35-44,0.21885632256529713,LIRopt
1.0,ndcg,45-49,0.1670246219450329,LIRopt
1.0,ndcg,50-55,0.12691837961999453,LIRopt
1.0,ndcg,56+,0.13780309212235067,LIRopt
1.0,hr,Overall,0.3015293312029217,LIRopt
1.0,hr,Male,0.30129526052399175,LIRopt
1.0,hr,Female,0.29159212880143115,LIRopt
1.0,hr,Under 18,0.3054466230936819,LIRopt
1.0,hr,18-24,0.29105571847507333,LIRopt
1.0,hr,25-34,0.3069016152716593,LIRopt
1.0,hr,35-44,0.33413461538461536,LIRopt
1.0,hr,45-49,0.24324324324324326,LIRopt
1.0,hr,50-55,0.18,LIRopt
1.0,hr,56+,0.23333333333333334,LIRopt
1.0,recall,Overall,0.024321063643972657,LIRopt
1.0,recall,Male,0.022972020747230013,LIRopt
1.0,recall,Female,0.024449449314599084,LIRopt
1.0,recall,Under 18,0.024326629018031076,LIRopt
1.0,recall,18-24,0.02293625005984219,LIRopt
1.0,recall,25-34,0.024135155133591633,LIRopt
1.0,recall,35-44,0.022306432148215236,LIRopt
1.0,recall,45-49,0.014448372485661836,LIRopt
1.0,recall,50-55,0.014689359198855372,LIRopt
1.0,recall,56+,0.011081392456695243,LIRopt
1.0,precision,Overall,0.05702655405919502,LIRopt
1.0,precision,Male,0.05662349131586694,LIRopt
1.0,precision,Female,0.054427549194991064,LIRopt
1.0,precision,Under 18,0.056688453159041405,LIRopt
1.0,precision,18-24,0.054349951124144674,LIRopt
1.0,precision,25-34,0.05800293685756241,LIRopt
1.0,precision,35-44,0.06225961538461538,LIRopt
1.0,precision,45-49,0.056756756756756746,LIRopt
1.0,precision,50-55,0.052000000000000005,LIRopt
1.0,precision,56+,0.045000000000000005,LIRopt
1.0,LIR,Overall,0.0947549164555938,LIRopt
1.0,LIR,Male,0.09643909488264417,LIRopt
1.0,LIR,Female,0.08959388256422121,LIRopt
1.0,LIR,Under 18,0.08659522793825622,LIRopt
1.0,LIR,18-24,0.10235824826671494,LIRopt
1.0,LIR,25-34,0.09429637781403734,LIRopt
1.0,LIR,35-44,0.07584880009118947,LIRopt
1.0,LIR,45-49,0.08935702216012226,LIRopt
1.0,LIR,50-55,0.045659018017067544,LIRopt
1.0,LIR,56+,0.07937437520117621,LIRopt
1.0,SEP,Overall,0.8767458477225887,LIRopt
1.0,SEP,Male,0.8763433093563932,LIRopt
1.0,SEP,Female,0.8781191991561609,LIRopt
1.0,SEP,Under 18,0.8778165914599543,LIRopt
1.0,SEP,18-24,0.8759404759278153,LIRopt
1.0,SEP,25-34,0.8774922532455451,LIRopt
1.0,SEP,35-44,0.8738895997495297,LIRopt
1.0,SEP,45-49,0.8912510534735947,LIRopt
1.0,SEP,50-55,0.866708381941618,LIRopt
1.0,SEP,56+,0.8812106718491154,LIRopt
1.0,ETD,Overall,0.2928485786701877,LIRopt
1.0,ETD,Male,0.29399988223517637,LIRopt
1.0,ETD,Female,0.29191797346200243,LIRopt
1.0,ETD,Under 18,0.29295713035870513,LIRopt
1.0,ETD,18-24,0.29411042342076826,LIRopt
1.0,ETD,25-34,0.2943190586419753,LIRopt
1.0,ETD,35-44,0.2902298850574713,LIRopt
1.0,ETD,45-49,0.29676511954992957,LIRopt
1.0,ETD,50-55,0.27777777777777773,LIRopt
1.0,ETD,56+,0.27450980392156854,LIRopt
