metric,group,data,opt
LIR,Male,0.6189350396024779,baseline
LIR,Male,0,baseline
LIR,Male,0.6303363930686465,baseline
LIR,Male,0.8371696504688833,baseline
LIR,Male,0,baseline
LIR,Male,0.11656166874561885,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.4572271672481912,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.5214446952595937,baseline
LIR,Male,0.04710218345166964,baseline
LIR,Male,0,baseline
LIR,Male,0.10761702564654345,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.46693658173872504,baseline
LIR,Male,0.03699198960926518,baseline
LIR,Male,0.06529680223870801,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.5277136258660521,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.4280357152734398,baseline
LIR,Male,0,baseline
LIR,Male,0.11052809401773389,baseline
LIR,Male,0,baseline
LIR,Male,0.5015851912475321,baseline
LIR,Male,0,baseline
LIR,Male,0.2665534941079994,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.9335548172759062,baseline
LIR,Male,0,baseline
LIR,Male,0.06276081079055541,baseline
LIR,Male,0.02727042178920018,baseline
LIR,Male,0,baseline
LIR,Male,0.33732752360211105,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.0813323911861109,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.5460440985732816,baseline
LIR,Male,0,baseline
LIR,Male,0.5493670886746168,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.9483300920531649,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.9118644067802146,baseline
LIR,Male,0.08012442672846501,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.38543046357618654,baseline
LIR,Male,0.8205783578869619,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.054071178398743786,baseline
LIR,Male,0,baseline
LIR,Male,0.032673007412473365,baseline
LIR,Male,0,baseline
LIR,Male,0.3866523292059544,baseline
LIR,Male,0,baseline
LIR,Male,0.8131267918431245,baseline
LIR,Male,0,baseline
LIR,Male,0.3510889373619641,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.4670498980299728,baseline
LIR,Male,0.28784661715128024,baseline
LIR,Male,0.4632625988821423,baseline
LIR,Male,0.4107438275574176,baseline
LIR,Male,0.9264892268694551,baseline
LIR,Male,0.1274300351518982,baseline
LIR,Male,0,baseline
LIR,Male,0.5430359937402193,baseline
LIR,Male,0.18737927170678978,baseline
LIR,Male,0,baseline
LIR,Male,0.7217391304347827,baseline
LIR,Male,0.7093574467980366,baseline
LIR,Male,0,baseline
LIR,Male,0.39317177981504803,baseline
LIR,Male,0,baseline
LIR,Male,0.27661989744605464,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.968408262454435,baseline
LIR,Male,0.7276995759101567,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,1.0,baseline
LIR,Male,0,baseline
LIR,Male,0.24124009718225817,baseline
LIR,Male,0,baseline
LIR,Male,0.26200074117134386,baseline
LIR,Male,0.4472582431970658,baseline
LIR,Male,0,baseline
LIR,Male,0.9910846953937593,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.4170543905055615,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.578933004984127,baseline
LIR,Male,0,baseline
LIR,Male,0.12137211233455787,baseline
LIR,Male,0.7980458316845181,baseline
LIR,Male,0.5559339368183098,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.40976645491128655,baseline
LIR,Male,0,baseline
LIR,Male,0.4023928343783047,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.1699268761768044,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.6121212121212121,baseline
LIR,Male,0.7928221859706364,baseline
LIR,Male,0.1668370592561615,baseline
LIR,Male,0.07619612477655952,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.48852464611470403,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.48472775564409043,baseline
LIR,Male,0.4331831345332606,baseline
LIR,Male,0.12871323737603715,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.658079625292869,baseline
LIR,Male,0.41058655221749757,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.9187817292423964,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.0839085208488575,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.3564126818121701,baseline
LIR,Male,0,baseline
LIR,Male,0.3214524014645738,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.28411690399310413,baseline
LIR,Male,0,baseline
LIR,Male,0.11870442478623294,baseline
LIR,Male,0.2425120772956558,baseline
LIR,Male,0.4331831345332606,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.016803523288326853,baseline
LIR,Male,0,baseline
LIR,Male,0.2329812411073325,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.07722399499947316,baseline
LIR,Male,0.5683660646501054,baseline
LIR,Male,0.49090932161418926,baseline
LIR,Male,0.7828571428571429,baseline
LIR,Male,0,baseline
LIR,Male,0.4721122112211737,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.641874418123513,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.1524686239182596,baseline
LIR,Male,0.5681745999545312,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.3422795648805572,baseline
LIR,Male,0,baseline
LIR,Male,0.6529968456436491,baseline
LIR,Male,0.2701032828407423,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.06218445661839295,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.5583371494095147,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.3434136074473342,baseline
LIR,Male,0.47860070203794725,baseline
LIR,Male,0,baseline
LIR,Male,0.7258885827768387,baseline
LIR,Male,0,baseline
LIR,Male,0.7370892394411892,baseline
LIR,Male,0.40207200907440066,baseline
LIR,Male,0,baseline
LIR,Male,0.18869778391948588,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.7683358624178048,baseline
LIR,Male,0,baseline
LIR,Male,0.8165487354099379,baseline
LIR,Male,0,baseline
LIR,Male,0.4745098039215826,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.4389236416983749,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.36702767749699805,baseline
LIR,Male,0.34588240140351095,baseline
LIR,Male,0.08673131113436998,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.5010813619594758,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.8124436429215509,baseline
LIR,Male,0.4917310234180739,baseline
LIR,Male,0.4147126082417309,baseline
LIR,Male,0.4307957770241558,baseline
LIR,Male,0.49489267209481325,baseline
LIR,Male,0.5722645645610862,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.039740773909061396,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.32201766781568075,baseline
LIR,Male,0.43838038310981736,baseline
LIR,Male,0.9053254992472417,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.5076923076923079,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.891252955082742,baseline
LIR,Male,0,baseline
LIR,Male,0.27328427631036245,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.7688442793726612,baseline
LIR,Male,0.9029649595687339,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.7434616025320673,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.5578947601679715,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.49662487945998085,baseline
LIR,Male,0.15455119488004804,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.4029515343124419,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.11735379844106533,baseline
LIR,Male,0.6498516321123149,baseline
LIR,Male,0.5171773523978586,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.8634538153856294,baseline
LIR,Male,0.2486583964835767,baseline
LIR,Male,0,baseline
LIR,Male,0.8983890954151177,baseline
LIR,Male,0.019365591239508415,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.6387638763876388,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.9457013576468323,baseline
LIR,Male,0,baseline
LIR,Male,0.3328795098706604,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.708812274599269,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.6375404536558417,baseline
LIR,Male,0.316073354908325,baseline
LIR,Male,0.37003129572587845,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.6263595649392207,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.37627318344584715,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.2215080181235647,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.2550690318041331,baseline
LIR,Male,0.456287622913853,baseline
LIR,Male,0.2964288730011384,baseline
LIR,Male,0,baseline
LIR,Male,0.7926591250955427,baseline
LIR,Male,0,baseline
LIR,Male,0.28740742962256705,baseline
LIR,Male,0.8123569794050344,baseline
LIR,Male,0.5817490939508646,baseline
LIR,Male,0,baseline
LIR,Male,0.2419411163121088,baseline
LIR,Male,0,baseline
LIR,Male,0.7603993344425959,baseline
LIR,Male,0.37788154622146813,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.28685897188301257,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.3132102878350261,baseline
LIR,Male,0.582216808769793,baseline
LIR,Male,0,baseline
LIR,Male,0.3588398998821821,baseline
LIR,Male,0.5417920401525645,baseline
LIR,Male,0.7493606138107856,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.4298757869542371,baseline
LIR,Male,0.21732041148178313,baseline
LIR,Male,0,baseline
LIR,Male,0.4005050055565365,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.07924007148306457,baseline
LIR,Male,0,baseline
LIR,Male,0.9851852887136249,baseline
LIR,Male,0,baseline
LIR,Male,0.10628582340185985,baseline
LIR,Male,0.16934889799282848,baseline
LIR,Male,0.47279521661287516,baseline
LIR,Male,0,baseline
LIR,Male,0.8024691366902359,baseline
LIR,Male,0.3378188768527374,baseline
LIR,Male,0.5679044251466904,baseline
LIR,Male,0.0674970598904356,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.6657223796166942,baseline
LIR,Male,0.5183535139348048,baseline
LIR,Male,0,baseline
LIR,Male,0.6962750716394598,baseline
LIR,Male,0,baseline
LIR,Male,0.4613778706013214,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.44820182502660205,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.8241758242204441,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.7097448766206608,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.18084964369634993,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.7337382941027588,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.7876543209876574,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.6608215701452468,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.13182103381650775,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,1.0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.1818083694249422,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.6824092276031006,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.2989394740489775,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.3861194031817595,baseline
LIR,Male,0,baseline
LIR,Male,0.10439715475645957,baseline
LIR,Male,0,baseline
LIR,Male,0.7536234581004553,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.2057595578378246,baseline
LIR,Male,0.8411346023971578,baseline
LIR,Male,0,baseline
LIR,Male,0.9092055485498108,baseline
LIR,Male,0,baseline
LIR,Male,0.4356799213791451,baseline
LIR,Male,0,baseline
LIR,Male,0.36327546351534695,baseline
LIR,Male,0.03011952161599014,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.28247255679339195,baseline
LIR,Male,0.47167537227050527,baseline
LIR,Male,0.2686055377829447,baseline
LIR,Male,0.6292946940801813,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.3841368584781906,baseline
LIR,Male,0.42077037067957007,baseline
LIR,Male,0.05449142868959668,baseline
LIR,Male,0.5603258583768742,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.1095640817089694,baseline
LIR,Male,0.45181674565572916,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.5914438502673799,baseline
LIR,Male,0.23185697627327806,baseline
LIR,Male,0,baseline
LIR,Male,0.4041745731287539,baseline
LIR,Male,0.025364232855060696,baseline
LIR,Male,0.5274268404388872,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.05948412295344371,baseline
LIR,Male,0.0711256772981994,baseline
LIR,Male,0,baseline
LIR,Male,0.6871519185573045,baseline
LIR,Male,0.0797591221944397,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.3995157476261909,baseline
LIR,Male,0.12649269435309984,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.0771697576461275,baseline
LIR,Male,0.4062985205801107,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.05602747694199021,baseline
LIR,Male,0.538837332876888,baseline
LIR,Male,0,baseline
LIR,Male,0.43529411764705933,baseline
LIR,Male,0.6255710164661714,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.06285918577123535,baseline
LIR,Male,0.7168539325842725,baseline
LIR,Male,0,baseline
LIR,Male,0.254516895442734,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.06937957814861508,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.22254030929486301,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.6831922611850062,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.11153511776178572,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.7795406800193215,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.3747341757778206,baseline
LIR,Male,0.0716360769629572,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.9806763286644179,baseline
LIR,Male,0.5109488797211065,baseline
LIR,Male,0,baseline
LIR,Male,0.5889328737727274,baseline
LIR,Male,0.2638732403325422,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.6635898078715929,baseline
LIR,Male,0,baseline
LIR,Male,0.5190913911576635,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.37013732578392816,baseline
LIR,Male,0,baseline
LIR,Male,0.5127436281945182,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.30142417090170215,baseline
LIR,Male,0.09367523568867252,baseline
LIR,Male,0,baseline
LIR,Male,0.037950401720960945,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.017035935548737474,baseline
LIR,Male,0.5497841290696358,baseline
LIR,Male,0.618843683083566,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.8711800658204044,baseline
LIR,Male,0.3681450994421883,baseline
LIR,Male,0,baseline
LIR,Male,0.4203655496166457,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.8671775223499362,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.44944233511724135,baseline
LIR,Male,0.6204379562043796,baseline
LIR,Male,0,baseline
LIR,Male,0.1961477338944035,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.299692583358479,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.46247113177599336,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.37789009578770477,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.532023875886698,baseline
LIR,Male,0,baseline
LIR,Male,0.2579294428353676,baseline
LIR,Male,0.5047386948446492,baseline
LIR,Male,0.2269934854842213,baseline
LIR,Male,0.6484899923759432,baseline
LIR,Male,0.5496437063495337,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0,baseline
LIR,Male,0.6470703470784143,baseline
