alpha,metric,group,data,opt
0.6,SEP,Female,0.9415283857641795,ETD_SEP_opt
0.6,SEP,Under 18,0.9402832795421312,ETD_SEP_opt
0.6,SEP,18-24,0.9409469530395679,ETD_SEP_opt
0.6,SEP,25-34,0.9399837954011323,ETD_SEP_opt
0.6,SEP,35-44,0.939347909826465,ETD_SEP_opt
0.6,SEP,45-49,0.9340304473841788,ETD_SEP_opt
0.6,SEP,50-55,0.9441434872036618,ETD_SEP_opt
0.6,SEP,56+,0.9375771233613717,ETD_SEP_opt
0.6,ETD,Overall,0.36745131964364314,ETD_SEP_opt
0.6,ETD,Male,0.36941353117823705,ETD_SEP_opt
0.6,ETD,Female,0.36809185542599293,ETD_SEP_opt
0.6,ETD,Under 18,0.36811023622047245,ETD_SEP_opt
0.6,ETD,18-24,0.3700756459377149,ETD_SEP_opt
0.6,ETD,25-34,0.36680169753086417,ETD_SEP_opt
0.6,ETD,35-44,0.37571839080459773,ETD_SEP_opt
0.6,ETD,45-49,0.4036568213783403,ETD_SEP_opt
0.6,ETD,50-55,0.3551587301587302,ETD_SEP_opt
0.6,ETD,56+,0.3431372549019608,ETD_SEP_opt
0.65,ndcg,Overall,0.0798092140662246,ETD_SEP_opt
0.65,ndcg,Male,0.07942674887713291,ETD_SEP_opt
0.65,ndcg,Female,0.07971279950620268,ETD_SEP_opt
0.65,ndcg,Under 18,0.08187884900616667,ETD_SEP_opt
0.65,ndcg,18-24,0.07885331912138843,ETD_SEP_opt
0.65,ndcg,25-34,0.08063201435218312,ETD_SEP_opt
0.65,ndcg,35-44,0.0724246358177864,ETD_SEP_opt
0.65,ndcg,45-49,0.06579085917154484,ETD_SEP_opt
0.65,ndcg,50-55,0.09025932885281437,ETD_SEP_opt
0.65,ndcg,56+,0.04945469532434433,ETD_SEP_opt
0.65,hr,Overall,0.11897506925207756,ETD_SEP_opt
0.65,hr,Male,0.12037037037037036,ETD_SEP_opt
0.65,hr,Female,0.11949429037520391,ETD_SEP_opt
0.65,hr,Under 18,0.12286282306163022,ETD_SEP_opt
0.65,hr,18-24,0.1183591123066577,ETD_SEP_opt
0.65,hr,25-34,0.125,ETD_SEP_opt
0.65,hr,35-44,0.11159737417943107,ETD_SEP_opt
0.65,hr,45-49,0.08974358974358974,ETD_SEP_opt
0.65,hr,50-55,0.10909090909090909,ETD_SEP_opt
0.65,hr,56+,0.07575757575757576,ETD_SEP_opt
0.65,recall,Overall,0.005107922769288905,ETD_SEP_opt
0.65,recall,Male,0.005157354467362716,ETD_SEP_opt
0.65,recall,Female,0.004866531877357997,ETD_SEP_opt
0.65,recall,Under 18,0.005063968865339036,ETD_SEP_opt
0.65,recall,18-24,0.0051336611570302745,ETD_SEP_opt
0.65,recall,25-34,0.005324448452298984,ETD_SEP_opt
0.65,recall,35-44,0.0042866280615515414,ETD_SEP_opt
0.65,recall,45-49,0.004621995213565051,ETD_SEP_opt
0.65,recall,50-55,0.002358274672456698,ETD_SEP_opt
0.65,recall,56+,0.0027551650732347875,ETD_SEP_opt
0.65,precision,Overall,0.015180055401662049,ETD_SEP_opt
0.65,precision,Male,0.015646806226516374,ETD_SEP_opt
0.65,precision,Female,0.014804241435562806,ETD_SEP_opt
0.65,precision,Under 18,0.015785288270377736,ETD_SEP_opt
0.65,precision,18-24,0.01490697153104685,ETD_SEP_opt
0.65,precision,25-34,0.01654929577464789,ETD_SEP_opt
0.65,precision,35-44,0.014879649890590811,ETD_SEP_opt
0.65,precision,45-49,0.015384615384615384,ETD_SEP_opt
0.65,precision,50-55,0.01090909090909091,ETD_SEP_opt
0.65,precision,56+,0.007575757575757576,ETD_SEP_opt
0.65,LIR,Overall,0.0715955675367342,ETD_SEP_opt
0.65,LIR,Male,0.07307064204327167,ETD_SEP_opt
0.65,LIR,Female,0.06707531635772304,ETD_SEP_opt
0.65,LIR,Under 18,0.06730935071362636,ETD_SEP_opt
0.65,LIR,18-24,0.07459544610278032,ETD_SEP_opt
0.65,LIR,25-34,0.07571727114349665,ETD_SEP_opt
0.65,LIR,35-44,0.053556726546869445,ETD_SEP_opt
0.65,LIR,45-49,0.05029516104725085,ETD_SEP_opt
0.65,LIR,50-55,0.03850714414214801,ETD_SEP_opt
0.65,LIR,56+,0.06283846057790647,ETD_SEP_opt
0.65,SEP,Overall,0.9438711954225019,ETD_SEP_opt
0.65,SEP,Male,0.9434745625310013,ETD_SEP_opt
0.65,SEP,Female,0.9446252193310579,ETD_SEP_opt
0.65,SEP,Under 18,0.9434351582330407,ETD_SEP_opt
0.65,SEP,18-24,0.944277252935656,ETD_SEP_opt
0.65,SEP,25-34,0.943359075234145,ETD_SEP_opt
0.65,SEP,35-44,0.9436171849046381,ETD_SEP_opt
0.65,SEP,45-49,0.9363447707951579,ETD_SEP_opt
0.65,SEP,50-55,0.9469705955448402,ETD_SEP_opt
0.65,SEP,56+,0.9418760653785309,ETD_SEP_opt
0.65,ETD,Overall,0.3675803244851189,ETD_SEP_opt
0.65,ETD,Male,0.3696785020314432,ETD_SEP_opt
0.65,ETD,Female,0.3681812089532234,ETD_SEP_opt
0.65,ETD,Under 18,0.36872265966754153,ETD_SEP_opt
0.65,ETD,18-24,0.37034581000098243,ETD_SEP_opt
0.65,ETD,25-34,0.36641589506172845,ETD_SEP_opt
0.65,ETD,35-44,0.3759578544061303,ETD_SEP_opt
0.65,ETD,45-49,0.4036568213783403,ETD_SEP_opt
0.65,ETD,50-55,0.3611111111111111,ETD_SEP_opt
0.65,ETD,56+,0.3415032679738562,ETD_SEP_opt
0.7,ndcg,Overall,0.07858155398809648,ETD_SEP_opt
0.7,ndcg,Male,0.0775553700230397,ETD_SEP_opt
0.7,ndcg,Female,0.07987244855255365,ETD_SEP_opt
0.7,ndcg,Under 18,0.082831972522586,ETD_SEP_opt
0.7,ndcg,18-24,0.07612269084918902,ETD_SEP_opt
0.7,ndcg,25-34,0.08053214348175652,ETD_SEP_opt
0.7,ndcg,35-44,0.06896747692082879,ETD_SEP_opt
0.7,ndcg,45-49,0.06626521241456697,ETD_SEP_opt
0.7,ndcg,50-55,0.0720775106709962,ETD_SEP_opt
0.7,ndcg,56+,0.034303180172829184,ETD_SEP_opt
0.7,hr,Overall,0.11606648199445983,ETD_SEP_opt
0.7,hr,Male,0.11701556629092862,ETD_SEP_opt
0.7,hr,Female,0.11745513866231648,ETD_SEP_opt
0.7,hr,Under 18,0.12286282306163022,ETD_SEP_opt
0.7,hr,18-24,0.1136516476126429,ETD_SEP_opt
0.7,hr,25-34,0.12323943661971831,ETD_SEP_opt
0.7,hr,35-44,0.1050328227571116,ETD_SEP_opt
0.7,hr,45-49,0.08974358974358974,ETD_SEP_opt
0.7,hr,50-55,0.09090909090909091,ETD_SEP_opt
0.7,hr,56+,0.06060606060606061,ETD_SEP_opt
0.7,recall,Overall,0.004899955002229491,ETD_SEP_opt
0.7,recall,Male,0.004932181028618852,ETD_SEP_opt
0.7,recall,Female,0.004772763237722071,ETD_SEP_opt
0.7,recall,Under 18,0.005043028891317776,ETD_SEP_opt
0.7,recall,18-24,0.004922986398570789,ETD_SEP_opt
0.7,recall,25-34,0.005014553238599588,ETD_SEP_opt
0.7,recall,35-44,0.003935077182383646,ETD_SEP_opt
0.7,recall,45-49,0.004621995213565051,ETD_SEP_opt
0.7,recall,50-55,0.0019714274770988643,ETD_SEP_opt
0.7,recall,56+,0.0023095322746608123,ETD_SEP_opt
0.7,precision,Overall,0.014702216066481996,ETD_SEP_opt
0.7,precision,Male,0.015150295222758991,ETD_SEP_opt
0.7,precision,Female,0.014437194127243069,ETD_SEP_opt
0.7,precision,Under 18,0.015666003976143143,ETD_SEP_opt
0.7,precision,18-24,0.014301726070387806,ETD_SEP_opt
0.7,precision,25-34,0.016065140845070422,ETD_SEP_opt
0.7,precision,35-44,0.014223194748358862,ETD_SEP_opt
0.7,precision,45-49,0.015384615384615384,ETD_SEP_opt
0.7,precision,50-55,0.00909090909090909,ETD_SEP_opt
0.7,precision,56+,0.006060606060606061,ETD_SEP_opt
0.7,LIR,Overall,0.07172777447246291,ETD_SEP_opt
0.7,LIR,Male,0.07322993124745732,ETD_SEP_opt
0.7,LIR,Female,0.06712453178666333,ETD_SEP_opt
0.7,LIR,Under 18,0.06742979473784098,ETD_SEP_opt
0.7,LIR,18-24,0.07503500813322923,ETD_SEP_opt
0.7,LIR,25-34,0.0754087598355216,ETD_SEP_opt
0.7,LIR,35-44,0.0529797119446094,ETD_SEP_opt
0.7,LIR,45-49,0.05051097569059477,ETD_SEP_opt
0.7,LIR,50-55,0.03850714414214801,ETD_SEP_opt
0.7,LIR,56+,0.06272564393671963,ETD_SEP_opt
0.7,SEP,Overall,0.9466286815424952,ETD_SEP_opt
0.7,SEP,Male,0.9461485771837745,ETD_SEP_opt
0.7,SEP,Female,0.9476883418948748,ETD_SEP_opt
0.7,SEP,Under 18,0.9462282760791375,ETD_SEP_opt
0.7,SEP,18-24,0.9470799416381187,ETD_SEP_opt
0.7,SEP,25-34,0.9460859932432178,ETD_SEP_opt
0.7,SEP,35-44,0.946174917773339,ETD_SEP_opt
0.7,SEP,45-49,0.9395090712965689,ETD_SEP_opt
0.7,SEP,50-55,0.9490500621164663,ETD_SEP_opt
0.7,SEP,56+,0.9446475475959571,ETD_SEP_opt
0.7,ETD,Overall,0.3678231571278969,ETD_SEP_opt
0.7,ETD,Male,0.36986986986986986,ETD_SEP_opt
0.7,ETD,Female,0.36786847160791675,ETD_SEP_opt
0.7,ETD,Under 18,0.3689413823272091,ETD_SEP_opt
0.7,ETD,18-24,0.3704686118479222,ETD_SEP_opt
0.7,ETD,25-34,0.36660879629629634,ETD_SEP_opt
0.7,ETD,35-44,0.375,ETD_SEP_opt
0.7,ETD,45-49,0.40225035161744016,ETD_SEP_opt
0.7,ETD,50-55,0.3611111111111111,ETD_SEP_opt
0.7,ETD,56+,0.33660130718954245,ETD_SEP_opt
0.75,ndcg,Overall,0.07537685396023415,ETD_SEP_opt
0.75,ndcg,Male,0.07572827741634683,ETD_SEP_opt
0.75,ndcg,Female,0.0746141279083841,ETD_SEP_opt
0.75,ndcg,Under 18,0.08017863115873362,ETD_SEP_opt
0.75,ndcg,18-24,0.0722737524707771,ETD_SEP_opt
0.75,ndcg,25-34,0.07973992947554605,ETD_SEP_opt
0.75,ndcg,35-44,0.06958690743250227,ETD_SEP_opt
0.75,ndcg,45-49,0.06626521241456697,ETD_SEP_opt
0.75,ndcg,50-55,0.051190270487013245,ETD_SEP_opt
0.75,ndcg,56+,0.034303180172829184,ETD_SEP_opt
0.75,hr,Overall,0.11087257617728531,ETD_SEP_opt
0.75,hr,Male,0.11325818572195384,ETD_SEP_opt
0.75,hr,Female,0.10889070146818923,ETD_SEP_opt
0.75,hr,Under 18,0.11848906560636183,ETD_SEP_opt
0.75,hr,18-24,0.10759919300605246,ETD_SEP_opt
0.75,hr,25-34,0.1192781690140845,ETD_SEP_opt
0.75,hr,35-44,0.10284463894967177,ETD_SEP_opt
0.75,hr,45-49,0.08974358974358974,ETD_SEP_opt
0.75,hr,50-55,0.07272727272727272,ETD_SEP_opt
0.75,hr,56+,0.06060606060606061,ETD_SEP_opt
0.75,recall,Overall,0.004579612521780855,ETD_SEP_opt
0.75,recall,Male,0.004579763929252323,ETD_SEP_opt
0.75,recall,Female,0.004534868747182822,ETD_SEP_opt
0.75,recall,Under 18,0.004851739813790121,ETD_SEP_opt
0.75,recall,18-24,0.004675696142900814,ETD_SEP_opt
0.75,recall,25-34,0.00425826428618516,ETD_SEP_opt
0.75,recall,35-44,0.004175002586422835,ETD_SEP_opt
0.75,recall,45-49,0.004621995213565051,ETD_SEP_opt
0.75,recall,50-55,0.0016690081222601547,ETD_SEP_opt
0.75,recall,56+,0.0023095322746608123,ETD_SEP_opt
0.75,precision,Overall,0.013829639889196676,ETD_SEP_opt
0.75,precision,Male,0.014398819108964038,ETD_SEP_opt
0.75,precision,Female,0.013499184339314846,ETD_SEP_opt
0.75,precision,Under 18,0.014870775347912528,ETD_SEP_opt
0.75,precision,18-24,0.013449899125756557,ETD_SEP_opt
0.75,precision,25-34,0.015184859154929578,ETD_SEP_opt
0.75,precision,35-44,0.01400437636761488,ETD_SEP_opt
0.75,precision,45-49,0.015384615384615384,ETD_SEP_opt
0.75,precision,50-55,0.00909090909090909,ETD_SEP_opt
0.75,precision,56+,0.006060606060606061,ETD_SEP_opt
0.75,LIR,Overall,0.06991380678682978,ETD_SEP_opt
0.75,LIR,Male,0.0714680276604586,ETD_SEP_opt
0.75,LIR,Female,0.06515101771730979,ETD_SEP_opt
0.75,LIR,Under 18,0.06519205426967795,ETD_SEP_opt
0.75,LIR,18-24,0.0721192669778318,ETD_SEP_opt
0.75,LIR,25-34,0.07618769385901081,ETD_SEP_opt
0.75,LIR,35-44,0.05023689743116123,ETD_SEP_opt
0.75,LIR,45-49,0.051765147215573036,ETD_SEP_opt
0.75,LIR,50-55,0.03850714414214801,ETD_SEP_opt
0.75,LIR,56+,0.06272564393671963,ETD_SEP_opt
0.75,SEP,Overall,0.9490639320373954,ETD_SEP_opt
0.75,SEP,Male,0.9486495842524166,ETD_SEP_opt
0.75,SEP,Female,0.9501486547058435,ETD_SEP_opt
0.75,SEP,Under 18,0.9488234652767108,ETD_SEP_opt
0.75,SEP,18-24,0.9494132770390328,ETD_SEP_opt
0.75,SEP,25-34,0.9486385983736839,ETD_SEP_opt
0.75,SEP,35-44,0.9495094234989068,ETD_SEP_opt
0.75,SEP,45-49,0.9412165531023482,ETD_SEP_opt
0.75,SEP,50-55,0.9518464197857139,ETD_SEP_opt
0.75,SEP,56+,0.9465368759982823,ETD_SEP_opt
0.75,ETD,Overall,0.36873377953831443,ETD_SEP_opt
0.75,ETD,Male,0.3706942236354001,ETD_SEP_opt
0.75,ETD,Female,0.36831523924406917,ETD_SEP_opt
0.75,ETD,Under 18,0.36968503937007874,ETD_SEP_opt
0.75,ETD,18-24,0.37125454366833677,ETD_SEP_opt
0.75,ETD,25-34,0.3672839506172839,ETD_SEP_opt
0.75,ETD,35-44,0.37547892720306514,ETD_SEP_opt
0.75,ETD,45-49,0.4050632911392404,ETD_SEP_opt
0.75,ETD,50-55,0.3630952380952381,ETD_SEP_opt
0.75,ETD,56+,0.33333333333333337,ETD_SEP_opt
0.8,ndcg,Overall,0.07161799056278767,ETD_SEP_opt
0.8,ndcg,Male,0.07181222180048133,ETD_SEP_opt
0.8,ndcg,Female,0.07097322425354932,ETD_SEP_opt
0.8,ndcg,Under 18,0.07590303249769338,ETD_SEP_opt
0.8,ndcg,18-24,0.06832093619824421,ETD_SEP_opt
0.8,ndcg,25-34,0.075699380710419,ETD_SEP_opt
0.8,ndcg,35-44,0.06750182121772108,ETD_SEP_opt
0.8,ndcg,45-49,0.06704292526209517,ETD_SEP_opt
0.8,ndcg,50-55,0.05389569248917801,ETD_SEP_opt
0.8,ndcg,56+,0.03733731949855744,ETD_SEP_opt
0.8,hr,Overall,0.10547091412742382,ETD_SEP_opt
0.8,hr,Male,0.107085346215781,ETD_SEP_opt
0.8,hr,Female,0.10318107667210441,ETD_SEP_opt
0.8,hr,Under 18,0.11292246520874752,ETD_SEP_opt
0.8,hr,18-24,0.10132257341403272,ETD_SEP_opt
0.8,hr,25-34,0.11223591549295775,ETD_SEP_opt
0.8,hr,35-44,0.09846827133479212,ETD_SEP_opt
0.8,hr,45-49,0.08974358974358974,ETD_SEP_opt
0.8,hr,50-55,0.07272727272727272,ETD_SEP_opt
0.8,hr,56+,0.06060606060606061,ETD_SEP_opt
0.8,recall,Overall,0.004361138946236634,ETD_SEP_opt
0.8,recall,Male,0.0044270830245291045,ETD_SEP_opt
0.8,recall,Female,0.004012363830646804,ETD_SEP_opt
0.8,recall,Under 18,0.00471251810745258,ETD_SEP_opt
0.8,recall,18-24,0.004383331286151175,ETD_SEP_opt
0.8,recall,25-34,0.004011217338110636,ETD_SEP_opt
0.8,recall,35-44,0.0038302542629667013,ETD_SEP_opt
0.8,recall,45-49,0.0042359402122839245,ETD_SEP_opt
0.8,recall,50-55,0.0013849172131692455,ETD_SEP_opt
0.8,recall,56+,0.0023095322746608123,ETD_SEP_opt
0.8,precision,Overall,0.012943213296398892,ETD_SEP_opt
0.8,precision,Male,0.013338701019860441,ETD_SEP_opt
0.8,precision,Female,0.012642740619902122,ETD_SEP_opt
0.8,precision,Under 18,0.013996023856858848,ETD_SEP_opt
0.8,precision,18-24,0.012463573189867745,ETD_SEP_opt
0.8,precision,25-34,0.01404049295774648,ETD_SEP_opt
0.8,precision,35-44,0.01312910284463895,ETD_SEP_opt
0.8,precision,45-49,0.011538461538461539,ETD_SEP_opt
0.8,precision,50-55,0.007272727272727273,ETD_SEP_opt
0.8,precision,56+,0.006060606060606061,ETD_SEP_opt
0.8,LIR,Overall,0.06899858471421129,ETD_SEP_opt
0.8,LIR,Male,0.07072605303136313,ETD_SEP_opt
0.8,LIR,Female,0.06370489231921528,ETD_SEP_opt
0.8,LIR,Under 18,0.06399723451241322,ETD_SEP_opt
0.8,LIR,18-24,0.07166320043187877,ETD_SEP_opt
0.8,LIR,25-34,0.07439033056103082,ETD_SEP_opt
0.8,LIR,35-44,0.05172371942555276,ETD_SEP_opt
0.8,LIR,45-49,0.03896956190171988,ETD_SEP_opt
0.8,LIR,50-55,0.04612587690934634,ETD_SEP_opt
0.8,LIR,56+,0.06265519349420279,ETD_SEP_opt
0.8,SEP,Overall,0.9508426348651917,ETD_SEP_opt
0.8,SEP,Male,0.9504377095904056,ETD_SEP_opt
0.8,SEP,Female,0.9519751623879414,ETD_SEP_opt
0.8,SEP,Under 18,0.9509610584319992,ETD_SEP_opt
0.8,SEP,18-24,0.9511251926099262,ETD_SEP_opt
0.8,SEP,25-34,0.9502726588615393,ETD_SEP_opt
0.8,SEP,35-44,0.9509804643993098,ETD_SEP_opt
0.8,SEP,45-49,0.94387639738048,ETD_SEP_opt
0.8,SEP,50-55,0.9542087018239397,ETD_SEP_opt
0.8,SEP,56+,0.9476185864661547,ETD_SEP_opt
0.8,ETD,Overall,0.3694091578260408,ETD_SEP_opt
0.8,ETD,Male,0.3716216216216216,ETD_SEP_opt
0.8,ETD,Female,0.3687620068802216,ETD_SEP_opt
0.8,ETD,Under 18,0.3705161854768154,ETD_SEP_opt
0.8,ETD,18-24,0.3715738284703802,ETD_SEP_opt
0.8,ETD,25-34,0.3690200617283951,ETD_SEP_opt
0.8,ETD,35-44,0.37691570881226055,ETD_SEP_opt
0.8,ETD,45-49,0.4078762306610408,ETD_SEP_opt
0.8,ETD,50-55,0.3611111111111111,ETD_SEP_opt
0.8,ETD,56+,0.3300653594771242,ETD_SEP_opt
0.85,ndcg,Overall,0.06930092187277467,ETD_SEP_opt
0.85,ndcg,Male,0.06847951358811556,ETD_SEP_opt
0.85,ndcg,Female,0.07138655350542458,ETD_SEP_opt
0.85,ndcg,Under 18,0.07328703175219234,ETD_SEP_opt
0.85,ndcg,18-24,0.06474657012037734,ETD_SEP_opt
0.85,ndcg,25-34,0.07551012066413164,ETD_SEP_opt
0.85,ndcg,35-44,0.06669339235143253,ETD_SEP_opt
0.85,ndcg,45-49,0.05550608677169814,ETD_SEP_opt
0.85,ndcg,50-55,0.0543115807396269,ETD_SEP_opt
0.85,ndcg,56+,0.043080971633143963,ETD_SEP_opt
0.85,hr,Overall,0.1018005540166205,ETD_SEP_opt
0.85,hr,Male,0.1015834675254965,ETD_SEP_opt
0.85,hr,Female,0.10277324632952692,ETD_SEP_opt
0.85,hr,Under 18,0.10894632206759443,ETD_SEP_opt
0.85,hr,18-24,0.095045953822013,ETD_SEP_opt
0.85,hr,25-34,0.11047535211267606,ETD_SEP_opt
0.85,hr,35-44,0.09846827133479212,ETD_SEP_opt
0.85,hr,45-49,0.07692307692307693,ETD_SEP_opt
0.85,hr,50-55,0.07272727272727272,ETD_SEP_opt
0.85,hr,56+,0.07575757575757576,ETD_SEP_opt
0.85,recall,Overall,0.004147315241084988,ETD_SEP_opt
0.85,recall,Male,0.004124951351635288,ETD_SEP_opt
0.85,recall,Female,0.004007557061815474,ETD_SEP_opt
0.85,recall,Under 18,0.004500370376053931,ETD_SEP_opt
0.85,recall,18-24,0.00407853422424845,ETD_SEP_opt
0.85,recall,25-34,0.0038934835688332636,ETD_SEP_opt
0.85,recall,35-44,0.0035748778055287446,ETD_SEP_opt
0.85,recall,45-49,0.003431515878447826,ETD_SEP_opt
0.85,recall,50-55,0.0013849172131692455,ETD_SEP_opt
0.85,recall,56+,0.0034750334401619782,ETD_SEP_opt
0.85,precision,Overall,0.012319944598337948,ETD_SEP_opt
0.85,precision,Male,0.012493290391841116,ETD_SEP_opt
0.85,precision,Female,0.012520391517128875,ETD_SEP_opt
0.85,precision,Under 18,0.01308151093439364,ETD_SEP_opt
0.85,precision,18-24,0.011701412239408203,ETD_SEP_opt
0.85,precision,25-34,0.013776408450704228,ETD_SEP_opt
0.85,precision,35-44,0.012691466083150986,ETD_SEP_opt
0.85,precision,45-49,0.008974358974358975,ETD_SEP_opt
0.85,precision,50-55,0.007272727272727273,ETD_SEP_opt
0.85,precision,56+,0.007575757575757576,ETD_SEP_opt
0.85,LIR,Overall,0.0678913442010862,ETD_SEP_opt
0.85,LIR,Male,0.07030634619449176,ETD_SEP_opt
0.85,LIR,Female,0.06049075829195096,ETD_SEP_opt
0.85,LIR,Under 18,0.06275836800734594,ETD_SEP_opt
0.85,LIR,18-24,0.07101042656197433,ETD_SEP_opt
0.85,LIR,25-34,0.07185602427116546,ETD_SEP_opt
0.85,LIR,35-44,0.05535263504258524,ETD_SEP_opt
0.85,LIR,45-49,0.03387165457184116,ETD_SEP_opt
0.85,LIR,50-55,0.03911763801224649,ETD_SEP_opt
0.85,LIR,56+,0.06265519349420279,ETD_SEP_opt
0.85,SEP,Overall,0.9521367834606248,ETD_SEP_opt
0.85,SEP,Male,0.9517805535150192,ETD_SEP_opt
0.85,SEP,Female,0.9531940434719334,ETD_SEP_opt
0.85,SEP,Under 18,0.9522125548007043,ETD_SEP_opt
0.85,SEP,18-24,0.9524758050038524,ETD_SEP_opt
0.85,SEP,25-34,0.9516075790500491,ETD_SEP_opt
0.85,SEP,35-44,0.9524076585942122,ETD_SEP_opt
0.85,SEP,45-49,0.9440893102421106,ETD_SEP_opt
0.85,SEP,50-55,0.9548656101657815,ETD_SEP_opt
0.85,SEP,56+,0.9488976338949935,ETD_SEP_opt
0.85,ETD,Overall,0.3692953300247386,ETD_SEP_opt
0.85,ETD,Male,0.3714449743861509,ETD_SEP_opt
0.85,ETD,Female,0.3681812089532235,ETD_SEP_opt
0.85,ETD,Under 18,0.37051618547681536,ETD_SEP_opt
0.85,ETD,18-24,0.3709352588662934,ETD_SEP_opt
0.85,ETD,25-34,0.36897183641975306,ETD_SEP_opt
0.85,ETD,35-44,0.3769157088122606,ETD_SEP_opt
0.85,ETD,45-49,0.40928270042194087,ETD_SEP_opt
0.85,ETD,50-55,0.3611111111111111,ETD_SEP_opt
0.85,ETD,56+,0.33169934640522875,ETD_SEP_opt
0.9,ndcg,Overall,0.06468637721003852,ETD_SEP_opt
0.9,ndcg,Male,0.0640684178666951,ETD_SEP_opt
0.9,ndcg,Female,0.06483064474572137,ETD_SEP_opt
0.9,ndcg,Under 18,0.06505440373301724,ETD_SEP_opt
0.9,ndcg,18-24,0.06097535842760272,ETD_SEP_opt
0.9,ndcg,25-34,0.07001000241193031,ETD_SEP_opt
0.9,ndcg,35-44,0.06850549279755215,ETD_SEP_opt
0.9,ndcg,45-49,0.05871121497682635,ETD_SEP_opt
0.9,ndcg,50-55,0.0543115807396269,ETD_SEP_opt
0.9,ndcg,56+,0.043080971633143963,ETD_SEP_opt
0.9,hr,Overall,0.09411357340720222,ETD_SEP_opt
0.9,hr,Male,0.09420289855072464,ETD_SEP_opt
0.9,hr,Female,0.0929853181076672,ETD_SEP_opt
0.9,hr,Under 18,0.09582504970178926,ETD_SEP_opt
0.9,hr,18-24,0.08921766420085182,ETD_SEP_opt
0.9,hr,25-34,0.10211267605633803,ETD_SEP_opt
0.9,hr,35-44,0.0962800875273523,ETD_SEP_opt
0.9,hr,45-49,0.07692307692307693,ETD_SEP_opt
0.9,hr,50-55,0.07272727272727272,ETD_SEP_opt
0.9,hr,56+,0.07575757575757576,ETD_SEP_opt
0.9,recall,Overall,0.003789699281312187,ETD_SEP_opt
0.9,recall,Male,0.0037668252418707154,ETD_SEP_opt
0.9,recall,Female,0.003715613968616674,ETD_SEP_opt
0.9,recall,Under 18,0.004019978624651074,ETD_SEP_opt
0.9,recall,18-24,0.0036768101762028127,ETD_SEP_opt
0.9,recall,25-34,0.003818458555935748,ETD_SEP_opt
0.9,recall,35-44,0.003106897122648816,ETD_SEP_opt
0.9,recall,45-49,0.003431515878447826,ETD_SEP_opt
0.9,recall,50-55,0.0013849172131692455,ETD_SEP_opt
0.9,recall,56+,0.0034750334401619782,ETD_SEP_opt
0.9,precision,Overall,0.011211911357340721,ETD_SEP_opt
0.9,precision,Male,0.011352657004830919,ETD_SEP_opt
0.9,precision,Female,0.011256117455138662,ETD_SEP_opt
0.9,precision,Under 18,0.011332007952286283,ETD_SEP_opt
0.9,precision,18-24,0.010872001793319883,ETD_SEP_opt
0.9,precision,25-34,0.012455985915492958,ETD_SEP_opt
0.9,precision,35-44,0.011597374179431073,ETD_SEP_opt
0.9,precision,45-49,0.008974358974358975,ETD_SEP_opt
0.9,precision,50-55,0.007272727272727273,ETD_SEP_opt
0.9,precision,56+,0.007575757575757576,ETD_SEP_opt
0.9,LIR,Overall,0.06709214350498895,ETD_SEP_opt
0.9,LIR,Male,0.07038418165645327,ETD_SEP_opt
0.9,LIR,Female,0.0570039484548034,ETD_SEP_opt
0.9,LIR,Under 18,0.059656873981797594,ETD_SEP_opt
0.9,LIR,18-24,0.07096571220173833,ETD_SEP_opt
0.9,LIR,25-34,0.07286031467100848,ETD_SEP_opt
0.9,LIR,35-44,0.052776512082822066,ETD_SEP_opt
0.9,LIR,45-49,0.03378782686051023,ETD_SEP_opt
0.9,LIR,50-55,0.01750527334412196,ETD_SEP_opt
0.9,LIR,56+,0.06353904385987305,ETD_SEP_opt
0.9,SEP,Overall,0.9528222549553509,ETD_SEP_opt
0.9,SEP,Male,0.9523637675158185,ETD_SEP_opt
0.9,SEP,Female,0.9539279301177558,ETD_SEP_opt
0.9,SEP,Under 18,0.9527101054093009,ETD_SEP_opt
0.9,SEP,18-24,0.9533011829166346,ETD_SEP_opt
0.9,SEP,25-34,0.9520713315440064,ETD_SEP_opt
0.9,SEP,35-44,0.9531251864191553,ETD_SEP_opt
0.9,SEP,45-49,0.9423495111468646,ETD_SEP_opt
0.9,SEP,50-55,0.9544495906794777,ETD_SEP_opt
0.9,SEP,56+,0.9487073045599469,ETD_SEP_opt
0.9,ETD,Overall,0.3672236640410387,ETD_SEP_opt
0.9,ETD,Male,0.3691338397220751,ETD_SEP_opt
0.9,ETD,Female,0.3665281686994594,ETD_SEP_opt
0.9,ETD,Under 18,0.36793525809273847,ETD_SEP_opt
0.9,ETD,18-24,0.36897042931525686,ETD_SEP_opt
0.9,ETD,25-34,0.3668499228395061,ETD_SEP_opt
0.9,ETD,35-44,0.375,ETD_SEP_opt
0.9,ETD,45-49,0.4036568213783403,ETD_SEP_opt
0.9,ETD,50-55,0.36309523809523814,ETD_SEP_opt
0.9,ETD,56+,0.33169934640522875,ETD_SEP_opt
0.95,ndcg,Overall,0.05863004048759939,ETD_SEP_opt
0.95,ndcg,Male,0.05782143892042206,ETD_SEP_opt
0.95,ndcg,Female,0.06200630989622519,ETD_SEP_opt
0.95,ndcg,Under 18,0.06078712721552792,ETD_SEP_opt
0.95,ndcg,18-24,0.057211754804859564,ETD_SEP_opt
