alpha,metric,group,data,opt
0.8,ETD,Under 18,0.3652668416447944,ETD_SEP_LIR_opt
0.8,ETD,18-24,0.36663719422340113,ETD_SEP_LIR_opt
0.8,ETD,25-34,0.3631365740740741,ETD_SEP_LIR_opt
0.8,ETD,35-44,0.3721264367816092,ETD_SEP_LIR_opt
0.8,ETD,45-49,0.39803094233473973,ETD_SEP_LIR_opt
0.8,ETD,50-55,0.35714285714285715,ETD_SEP_LIR_opt
0.8,ETD,56+,0.33986928104575165,ETD_SEP_LIR_opt
0.85,ndcg,Overall,0.07506567736863429,ETD_SEP_LIR_opt
0.85,ndcg,Male,0.07474023266826992,ETD_SEP_LIR_opt
0.85,ndcg,Female,0.07667179162523705,ETD_SEP_LIR_opt
0.85,ndcg,Under 18,0.07739885343112557,ETD_SEP_LIR_opt
0.85,ndcg,18-24,0.0729754811655845,ETD_SEP_LIR_opt
0.85,ndcg,25-34,0.07993318554018718,ETD_SEP_LIR_opt
0.85,ndcg,35-44,0.07200295441190692,ETD_SEP_LIR_opt
0.85,ndcg,45-49,0.06626521241456697,ETD_SEP_LIR_opt
0.85,ndcg,50-55,0.051190270487013245,ETD_SEP_LIR_opt
0.85,ndcg,56+,0.034303180172829184,ETD_SEP_LIR_opt
0.85,hr,Overall,0.10962603878116343,ETD_SEP_LIR_opt
0.85,hr,Male,0.11084272678475578,ETD_SEP_LIR_opt
0.85,hr,Female,0.11052202283849918,ETD_SEP_LIR_opt
0.85,hr,Under 18,0.11491053677932406,ETD_SEP_LIR_opt
0.85,hr,18-24,0.10692669804976462,ETD_SEP_LIR_opt
0.85,hr,25-34,0.11795774647887323,ETD_SEP_LIR_opt
0.85,hr,35-44,0.1050328227571116,ETD_SEP_LIR_opt
0.85,hr,45-49,0.08974358974358974,ETD_SEP_LIR_opt
0.85,hr,50-55,0.07272727272727272,ETD_SEP_LIR_opt
0.85,hr,56+,0.06060606060606061,ETD_SEP_LIR_opt
0.85,recall,Overall,0.004482352576994245,ETD_SEP_LIR_opt
0.85,recall,Male,0.00454043511316136,ETD_SEP_LIR_opt
0.85,recall,Female,0.004337815091252425,ETD_SEP_LIR_opt
0.85,recall,Under 18,0.004770913013797907,ETD_SEP_LIR_opt
0.85,recall,18-24,0.004571836874181888,ETD_SEP_LIR_opt
0.85,recall,25-34,0.004213923184038497,ETD_SEP_LIR_opt
0.85,recall,35-44,0.0041554942318529665,ETD_SEP_LIR_opt
0.85,recall,45-49,0.004621995213565051,ETD_SEP_LIR_opt
0.85,recall,50-55,0.0016690081222601547,ETD_SEP_LIR_opt
0.85,recall,56+,0.0023095322746608123,ETD_SEP_LIR_opt
0.85,precision,Overall,0.013441828254847648,ETD_SEP_LIR_opt
0.85,precision,Male,0.01366076221148685,ETD_SEP_LIR_opt
0.85,precision,Female,0.013458401305057096,ETD_SEP_LIR_opt
0.85,precision,Under 18,0.013956262425447317,ETD_SEP_LIR_opt
0.85,precision,18-24,0.013248150638870209,ETD_SEP_LIR_opt
0.85,precision,25-34,0.014348591549295775,ETD_SEP_LIR_opt
0.85,precision,35-44,0.012910284463894969,ETD_SEP_LIR_opt
0.85,precision,45-49,0.015384615384615384,ETD_SEP_LIR_opt
0.85,precision,50-55,0.00909090909090909,ETD_SEP_LIR_opt
0.85,precision,56+,0.006060606060606061,ETD_SEP_LIR_opt
0.85,LIR,Overall,0.1579099507034548,ETD_SEP_LIR_opt
0.85,LIR,Male,0.1610253402225643,ETD_SEP_LIR_opt
0.85,LIR,Female,0.14836308165757178,ETD_SEP_LIR_opt
0.85,LIR,Under 18,0.1437565341564272,ETD_SEP_LIR_opt
0.85,LIR,18-24,0.16869966227489014,ETD_SEP_LIR_opt
0.85,LIR,25-34,0.1594237214250072,ETD_SEP_LIR_opt
0.85,LIR,35-44,0.13935697600909652,ETD_SEP_LIR_opt
0.85,LIR,45-49,0.13264781835233247,ETD_SEP_LIR_opt
0.85,LIR,50-55,0.08563535406492134,ETD_SEP_LIR_opt
0.85,LIR,56+,0.1249358636302417,ETD_SEP_LIR_opt
0.85,SEP,Overall,0.9433851650352518,ETD_SEP_LIR_opt
0.85,SEP,Male,0.9402853577413216,ETD_SEP_LIR_opt
0.85,SEP,Female,0.9419151425243549,ETD_SEP_LIR_opt
0.85,SEP,Under 18,0.941147999555074,ETD_SEP_LIR_opt
0.85,SEP,18-24,0.9408702768104938,ETD_SEP_LIR_opt
0.85,SEP,25-34,0.9399174938958155,ETD_SEP_LIR_opt
0.85,SEP,35-44,0.9418886375207273,ETD_SEP_LIR_opt
0.85,SEP,45-49,0.927576394998029,ETD_SEP_LIR_opt
0.85,SEP,50-55,0.9480354172460604,ETD_SEP_LIR_opt
0.85,SEP,56+,0.9384387545409234,ETD_SEP_LIR_opt
0.85,ETD,Overall,0.3669656543580871,ETD_SEP_LIR_opt
0.85,ETD,Male,0.36889831007478063,ETD_SEP_LIR_opt
0.85,ETD,Female,0.3658133404816155,ETD_SEP_LIR_opt
0.85,ETD,Under 18,0.3679790026246719,ETD_SEP_LIR_opt
0.85,ETD,18-24,0.36897042931525686,ETD_SEP_LIR_opt
0.85,ETD,25-34,0.365258487654321,ETD_SEP_LIR_opt
0.85,ETD,35-44,0.3742816091954023,ETD_SEP_LIR_opt
0.85,ETD,45-49,0.4050632911392404,ETD_SEP_LIR_opt
0.85,ETD,50-55,0.3611111111111111,ETD_SEP_LIR_opt
0.85,ETD,56+,0.3366013071895425,ETD_SEP_LIR_opt
0.9,ndcg,Overall,0.07004213819572491,ETD_SEP_LIR_opt
0.9,ndcg,Male,0.06969254031543207,ETD_SEP_LIR_opt
0.9,ndcg,Female,0.0717911621618058,ETD_SEP_LIR_opt
0.9,ndcg,Under 18,0.07313281485884336,ETD_SEP_LIR_opt
0.9,ndcg,18-24,0.06602695421129486,ETD_SEP_LIR_opt
0.9,ndcg,25-34,0.07665802395191378,ETD_SEP_LIR_opt
0.9,ndcg,35-44,0.07182389631084218,ETD_SEP_LIR_opt
0.9,ndcg,45-49,0.05522516529196192,ETD_SEP_LIR_opt
0.9,ndcg,50-55,0.0543115807396269,ETD_SEP_LIR_opt
0.9,ndcg,56+,0.03970025876537498,ETD_SEP_LIR_opt
0.9,hr,Overall,0.1025623268698061,ETD_SEP_LIR_opt
0.9,hr,Male,0.10292538915727321,ETD_SEP_LIR_opt
0.9,hr,Female,0.10318107667210441,ETD_SEP_LIR_opt
0.9,hr,Under 18,0.10894632206759443,ETD_SEP_LIR_opt
0.9,hr,18-24,0.0968392737054472,ETD_SEP_LIR_opt
0.9,hr,25-34,0.11091549295774648,ETD_SEP_LIR_opt
0.9,hr,35-44,0.10284463894967177,ETD_SEP_LIR_opt
0.9,hr,45-49,0.07692307692307693,ETD_SEP_LIR_opt
0.9,hr,50-55,0.07272727272727272,ETD_SEP_LIR_opt
0.9,hr,56+,0.07575757575757576,ETD_SEP_LIR_opt
0.9,recall,Overall,0.004242785112457474,ETD_SEP_LIR_opt
0.9,recall,Male,0.004310480886683429,ETD_SEP_LIR_opt
0.9,recall,Female,0.0040020936095729,ETD_SEP_LIR_opt
0.9,recall,Under 18,0.004594982382963649,ETD_SEP_LIR_opt
0.9,recall,18-24,0.004183744997256103,ETD_SEP_LIR_opt
0.9,recall,25-34,0.0041004669951086835,ETD_SEP_LIR_opt
0.9,recall,35-44,0.003993386880627428,ETD_SEP_LIR_opt
0.9,recall,45-49,0.003436006425845554,ETD_SEP_LIR_opt
0.9,recall,50-55,0.0013849172131692455,ETD_SEP_LIR_opt
0.9,recall,56+,0.0034750334401619782,ETD_SEP_LIR_opt
0.9,precision,Overall,0.012326869806094183,ETD_SEP_LIR_opt
0.9,precision,Male,0.012520128824476652,ETD_SEP_LIR_opt
0.9,precision,Female,0.012479608482871126,ETD_SEP_LIR_opt
0.9,precision,Under 18,0.013081510934393638,ETD_SEP_LIR_opt
0.9,precision,18-24,0.011791078233579918,ETD_SEP_LIR_opt
0.9,precision,25-34,0.013600352112676056,ETD_SEP_LIR_opt
0.9,precision,35-44,0.012691466083150986,ETD_SEP_LIR_opt
0.9,precision,45-49,0.010256410256410256,ETD_SEP_LIR_opt
0.9,precision,50-55,0.007272727272727273,ETD_SEP_LIR_opt
0.9,precision,56+,0.007575757575757576,ETD_SEP_LIR_opt
0.9,LIR,Overall,0.1578939658311844,ETD_SEP_LIR_opt
0.9,LIR,Male,0.16101095654930214,ETD_SEP_LIR_opt
0.9,LIR,Female,0.1483421900353897,ETD_SEP_LIR_opt
0.9,LIR,Under 18,0.14369968804719171,ETD_SEP_LIR_opt
0.9,LIR,18-24,0.16873129449556573,ETD_SEP_LIR_opt
0.9,LIR,25-34,0.15937935655759933,ETD_SEP_LIR_opt
0.9,LIR,35-44,0.13923140441725584,ETD_SEP_LIR_opt
0.9,LIR,45-49,0.13264781835233247,ETD_SEP_LIR_opt
0.9,LIR,50-55,0.08564014230344633,ETD_SEP_LIR_opt
0.9,LIR,56+,0.12493103329574104,ETD_SEP_LIR_opt
0.9,SEP,Overall,0.9456407479885275,ETD_SEP_LIR_opt
0.9,SEP,Male,0.9423803170744753,ETD_SEP_LIR_opt
0.9,SEP,Female,0.9441075316554685,ETD_SEP_LIR_opt
0.9,SEP,Under 18,0.9435012511965843,ETD_SEP_LIR_opt
0.9,SEP,18-24,0.9428984786959396,ETD_SEP_LIR_opt
0.9,SEP,25-34,0.9418446364785137,ETD_SEP_LIR_opt
0.9,SEP,35-44,0.9444236132847158,ETD_SEP_LIR_opt
0.9,SEP,45-49,0.9315417347278007,ETD_SEP_LIR_opt
0.9,SEP,50-55,0.9489919180262406,ETD_SEP_LIR_opt
0.9,SEP,56+,0.9403094456763926,ETD_SEP_LIR_opt
0.9,ETD,Overall,0.3684909468955364,ETD_SEP_LIR_opt
0.9,ETD,Male,0.3707678266501796,ETD_SEP_LIR_opt
0.9,ETD,Female,0.3664834919358442,ETD_SEP_LIR_opt
0.9,ETD,Under 18,0.36977252843394576,ETD_SEP_LIR_opt
0.9,ETD,18-24,0.3699774044601631,ETD_SEP_LIR_opt
0.9,ETD,25-34,0.36810378086419754,ETD_SEP_LIR_opt
0.9,ETD,35-44,0.375,ETD_SEP_LIR_opt
0.9,ETD,45-49,0.4050632911392404,ETD_SEP_LIR_opt
0.9,ETD,50-55,0.35912698412698413,ETD_SEP_LIR_opt
0.9,ETD,56+,0.3349673202614379,ETD_SEP_LIR_opt
0.95,ndcg,Overall,0.0641610305625939,ETD_SEP_LIR_opt
0.95,ndcg,Male,0.06440569592646422,ETD_SEP_LIR_opt
0.95,ndcg,Female,0.06402199477486598,ETD_SEP_LIR_opt
0.95,ndcg,Under 18,0.06365968965117971,ETD_SEP_LIR_opt
0.95,ndcg,18-24,0.06247427880831779,ETD_SEP_LIR_opt
0.95,ndcg,25-34,0.06852453930366924,ETD_SEP_LIR_opt
0.95,ndcg,35-44,0.0705335756154537,ETD_SEP_LIR_opt
0.95,ndcg,45-49,0.05871121497682635,ETD_SEP_LIR_opt
0.95,ndcg,50-55,0.0543115807396269,ETD_SEP_LIR_opt
0.95,ndcg,56+,0.04004683230741572,ETD_SEP_LIR_opt
0.95,hr,Overall,0.09259002770083102,ETD_SEP_LIR_opt
0.95,hr,Male,0.0929951690821256,ETD_SEP_LIR_opt
0.95,hr,Female,0.0933931484502447,ETD_SEP_LIR_opt
0.95,hr,Under 18,0.09542743538767395,ETD_SEP_LIR_opt
0.95,hr,18-24,0.08989015915713966,ETD_SEP_LIR_opt
0.95,hr,25-34,0.0977112676056338,ETD_SEP_LIR_opt
0.95,hr,35-44,0.0962800875273523,ETD_SEP_LIR_opt
0.95,hr,45-49,0.07692307692307693,ETD_SEP_LIR_opt
0.95,hr,50-55,0.07272727272727272,ETD_SEP_LIR_opt
0.95,hr,56+,0.07575757575757576,ETD_SEP_LIR_opt
0.95,recall,Overall,0.0037431250404574646,ETD_SEP_LIR_opt
0.95,recall,Male,0.0037560209885679255,ETD_SEP_LIR_opt
0.95,recall,Female,0.003700418197731273,ETD_SEP_LIR_opt
0.95,recall,Under 18,0.003968855712409809,ETD_SEP_LIR_opt
0.95,recall,18-24,0.003716003934121428,ETD_SEP_LIR_opt
0.95,recall,25-34,0.003721456644288313,ETD_SEP_LIR_opt
0.95,recall,35-44,0.003230192062805078,ETD_SEP_LIR_opt
0.95,recall,45-49,0.003431515878447826,ETD_SEP_LIR_opt
0.95,recall,50-55,0.0013849172131692455,ETD_SEP_LIR_opt
0.95,recall,56+,0.0034750334401619782,ETD_SEP_LIR_opt
0.95,precision,Overall,0.01090027700831025,ETD_SEP_LIR_opt
0.95,precision,Male,0.01103059581320451,ETD_SEP_LIR_opt
0.95,precision,Female,0.01101141924959217,ETD_SEP_LIR_opt
0.95,precision,Under 18,0.011013916500994037,ETD_SEP_LIR_opt
0.95,precision,18-24,0.010759919300605247,ETD_SEP_LIR_opt
0.95,precision,25-34,0.011839788732394368,ETD_SEP_LIR_opt
0.95,precision,35-44,0.010940919037199124,ETD_SEP_LIR_opt
0.95,precision,45-49,0.008974358974358975,ETD_SEP_LIR_opt
0.95,precision,50-55,0.007272727272727273,ETD_SEP_LIR_opt
0.95,precision,56+,0.007575757575757576,ETD_SEP_LIR_opt
0.95,LIR,Overall,0.15789106399736424,ETD_SEP_LIR_opt
0.95,LIR,Male,0.1609922005509108,ETD_SEP_LIR_opt
0.95,LIR,Female,0.14838787205667486,ETD_SEP_LIR_opt
0.95,LIR,Under 18,0.1437140302761172,ETD_SEP_LIR_opt
0.95,LIR,18-24,0.16870169720667716,ETD_SEP_LIR_opt
0.95,LIR,25-34,0.15936583210434055,ETD_SEP_LIR_opt
0.95,LIR,35-44,0.1394754972717856,ETD_SEP_LIR_opt
0.95,LIR,45-49,0.1327373562865974,ETD_SEP_LIR_opt
0.95,LIR,50-55,0.08564014230344631,ETD_SEP_LIR_opt
0.95,LIR,56+,0.1246583231209001,ETD_SEP_LIR_opt
0.95,SEP,Overall,0.9467289567280575,ETD_SEP_LIR_opt
0.95,SEP,Male,0.9433880511312149,ETD_SEP_LIR_opt
0.95,SEP,Female,0.9449594913194738,ETD_SEP_LIR_opt
0.95,SEP,Under 18,0.9444505870303673,ETD_SEP_LIR_opt
0.95,SEP,18-24,0.9440328354633974,ETD_SEP_LIR_opt
0.95,SEP,25-34,0.9426746046088876,ETD_SEP_LIR_opt
0.95,SEP,35-44,0.9449003011326269,ETD_SEP_LIR_opt
0.95,SEP,45-49,0.9304425212039958,ETD_SEP_LIR_opt
0.95,SEP,50-55,0.9496221560449571,ETD_SEP_LIR_opt
0.95,SEP,56+,0.9417752240062299,ETD_SEP_LIR_opt
0.95,ETD,Overall,0.36570596002367617,ETD_SEP_LIR_opt
0.95,ETD,Male,0.36769122063239706,ETD_SEP_LIR_opt
0.95,ETD,Female,0.36460706786400393,ETD_SEP_LIR_opt
0.95,ETD,Under 18,0.36688538932633424,ETD_SEP_LIR_opt
0.95,ETD,18-24,0.36754592789075546,ETD_SEP_LIR_opt
0.95,ETD,25-34,0.3647280092592593,ETD_SEP_LIR_opt
0.95,ETD,35-44,0.3728448275862069,ETD_SEP_LIR_opt
0.95,ETD,45-49,0.3994374120956398,ETD_SEP_LIR_opt
0.95,ETD,50-55,0.35714285714285715,ETD_SEP_LIR_opt
0.95,ETD,56+,0.33169934640522875,ETD_SEP_LIR_opt
1.0,ndcg,Overall,0.05349264752507043,ETD_SEP_LIR_opt
1.0,ndcg,Male,0.05403570045271645,ETD_SEP_LIR_opt
1.0,ndcg,Female,0.05626656096496889,ETD_SEP_LIR_opt
1.0,ndcg,Under 18,0.053706395208990364,ETD_SEP_LIR_opt
1.0,ndcg,18-24,0.05437311052432942,ETD_SEP_LIR_opt
1.0,ndcg,25-34,0.05516692759148113,ETD_SEP_LIR_opt
1.0,ndcg,35-44,0.058597507476119144,ETD_SEP_LIR_opt
1.0,ndcg,45-49,0.06689179875967703,ETD_SEP_LIR_opt
1.0,ndcg,50-55,0.04339732376790076,ETD_SEP_LIR_opt
1.0,ndcg,56+,0.04980126886638508,ETD_SEP_LIR_opt
1.0,hr,Overall,0.07610803324099723,ETD_SEP_LIR_opt
1.0,hr,Male,0.07742887815351583,ETD_SEP_LIR_opt
1.0,hr,Female,0.07952691680261012,ETD_SEP_LIR_opt
1.0,hr,Under 18,0.08031809145129225,ETD_SEP_LIR_opt
1.0,hr,18-24,0.0773369199731002,ETD_SEP_LIR_opt
1.0,hr,25-34,0.07658450704225352,ETD_SEP_LIR_opt
1.0,hr,35-44,0.0787746170678337,ETD_SEP_LIR_opt
1.0,hr,45-49,0.08974358974358974,ETD_SEP_LIR_opt
1.0,hr,50-55,0.05454545454545454,ETD_SEP_LIR_opt
1.0,hr,56+,0.07575757575757576,ETD_SEP_LIR_opt
1.0,recall,Overall,0.0032823377635798983,ETD_SEP_LIR_opt
1.0,recall,Male,0.003372573414398853,ETD_SEP_LIR_opt
1.0,recall,Female,0.003107159174773038,ETD_SEP_LIR_opt
1.0,recall,Under 18,0.0034220204560377,ETD_SEP_LIR_opt
1.0,recall,18-24,0.003414807313532427,ETD_SEP_LIR_opt
1.0,recall,25-34,0.0030750286817644345,ETD_SEP_LIR_opt
1.0,recall,35-44,0.002888948477957921,ETD_SEP_LIR_opt
1.0,recall,45-49,0.0037429453396748582,ETD_SEP_LIR_opt
1.0,recall,50-55,0.0011604503220356878,ETD_SEP_LIR_opt
1.0,recall,56+,0.0037703846127061327,ETD_SEP_LIR_opt
1.0,precision,Overall,0.008601108033240998,ETD_SEP_LIR_opt
1.0,precision,Male,0.008829844337090713,ETD_SEP_LIR_opt
1.0,precision,Female,0.008768352365415987,ETD_SEP_LIR_opt
1.0,precision,Under 18,0.00878727634194831,ETD_SEP_LIR_opt
1.0,precision,18-24,0.00876485093028469,ETD_SEP_LIR_opt
1.0,precision,25-34,0.009154929577464789,ETD_SEP_LIR_opt
1.0,precision,35-44,0.008315098468271335,ETD_SEP_LIR_opt
1.0,precision,45-49,0.008974358974358974,ETD_SEP_LIR_opt
1.0,precision,50-55,0.005454545454545455,ETD_SEP_LIR_opt
1.0,precision,56+,0.007575757575757576,ETD_SEP_LIR_opt
1.0,LIR,Overall,0.15784119346363354,ETD_SEP_LIR_opt
1.0,LIR,Male,0.16096587289740152,ETD_SEP_LIR_opt
1.0,LIR,Female,0.14826585619631386,ETD_SEP_LIR_opt
1.0,LIR,Under 18,0.1436030205465889,ETD_SEP_LIR_opt
1.0,LIR,18-24,0.1686414064870876,ETD_SEP_LIR_opt
1.0,LIR,25-34,0.15936104422324693,ETD_SEP_LIR_opt
1.0,LIR,35-44,0.13963010627261038,ETD_SEP_LIR_opt
1.0,LIR,45-49,0.13273001638977336,ETD_SEP_LIR_opt
1.0,LIR,50-55,0.08563022976913644,ETD_SEP_LIR_opt
1.0,LIR,56+,0.1245804059280884,ETD_SEP_LIR_opt
1.0,SEP,Overall,0.9461307847672271,ETD_SEP_LIR_opt
1.0,SEP,Male,0.9429988654721825,ETD_SEP_LIR_opt
1.0,SEP,Female,0.944399347617089,ETD_SEP_LIR_opt
1.0,SEP,Under 18,0.9440007118286989,ETD_SEP_LIR_opt
1.0,SEP,18-24,0.9435865398953185,ETD_SEP_LIR_opt
1.0,SEP,25-34,0.9424571492810614,ETD_SEP_LIR_opt
1.0,SEP,35-44,0.944136488883422,ETD_SEP_LIR_opt
1.0,SEP,45-49,0.9276295752185525,ETD_SEP_LIR_opt
1.0,SEP,50-55,0.9494527056634406,ETD_SEP_LIR_opt
1.0,SEP,56+,0.940579331799995,ETD_SEP_LIR_opt
1.0,ETD,Overall,0.37524472977279977,ETD_SEP_LIR_opt
1.0,ETD,Male,0.37705352411234766,ETD_SEP_LIR_opt
1.0,ETD,Female,0.3749274002591253,ETD_SEP_LIR_opt
1.0,ETD,Under 18,0.3741032370953631,ETD_SEP_LIR_opt
1.0,ETD,18-24,0.37786128303369687,ETD_SEP_LIR_opt
1.0,ETD,25-34,0.37528935185185186,ETD_SEP_LIR_opt
1.0,ETD,35-44,0.3833812260536399,ETD_SEP_LIR_opt
1.0,ETD,45-49,0.41068917018284107,ETD_SEP_LIR_opt
1.0,ETD,50-55,0.35912698412698413,ETD_SEP_LIR_opt
1.0,ETD,56+,0.3480392156862745,ETD_SEP_LIR_opt
